,000,001,010,011,100,101,110,111
000,0.0,0.012298333333333333,0.010241,0.014493666666666667,3.3333333333333335e-07,0.014501333333333333,0.002802,0.015782333333333332
001,0.012298333333333333,0.0,0.009459333333333333,0.006080333333333333,0.00016833333333333332,0.009172666666666668,0.03366266666666667,0.0028226666666666665
010,0.010241,0.009459333333333333,0.0,0.021635,0.014269,0.01444,0.009098,0.014526333333333334
011,0.014493666666666667,0.006080333333333333,0.021635,0.0,0.021514666666666668,0.014296333333333333,0.00017033333333333334,1.6666666666666667e-06
100,3.3333333333333335e-07,0.0003496666666666667,0.02848233333333333,0.043181,0.0,0.043063,0.012232333333333333,0.028995
101,0.028995,0.018331666666666666,0.028841,0.028611333333333332,0.043063,0.0,0.018813333333333335,0.02093566666666667
110,0.005592333333333334,0.06705466666666667,0.018318333333333332,0.000316,0.012232333333333333,0.018813333333333335,0.0,0.024284666666666666
111,0.031442,0.005685,0.029207666666666666,1.6666666666666667e-06,0.028995,0.02093566666666667,0.024284666666666666,0.0
